5700; 8089780; 5699; 1043606565
5700; 8069776; 5699; 1041186201
5700; 8231314; 5699; 1109495364
5700; 8115853; 5699; 1149712023
5700; 8118716; 5699; 1036185824
5700; 8094518; 5699; 1036961271
5700; 8153601; 5699; 1052993384
5700; 8194089; 5699; 1066034952
5800; 8390194; 5799; 1094047396
5800; 8501743; 5799; 1078985756
5800; 8408236; 5799; 1085153493
5800; 8298226; 5799; 1066889526
5800; 8551101; 5799; 1115185544
5800; 8428237; 5799; 1080444490
5800; 8443061; 5799; 1097304181
5800; 8407465; 5799; 1085591951
5800; 8507511; 5799; 1100277504
5800; 8351446; 5799; 1080131705
5900; 8752025; 5899; 1128758196
5900; 8767789; 5899; 1135287590
5900; 8744144; 5899; 1157747628
5900; 8770470; 5899; 1226991423
5900; 8710493; 5899; 1125806283
5900; 8707276; 5899; 1116728060
5900; 8726142; 5899; 1152402815
5900; 8656765; 5899; 1130613962
5900; 8786956; 5899; 1149326627
5900; 8782696; 5899; 1129465686
6000; 8833785; 5999; 1143642032
6000; 8949276; 5999; 1153426815
6000; 9035070; 5999; 1183832626
6000; 9006691; 5999; 1170348411
6000; 9041691; 5999; 1156364298
6000; 8969470; 5999; 1149200489
6000; 9031788; 5999; 1172136688
6000; 8966365; 5999; 1179766882
6000; 9138509; 5999; 1179718940
6000; 9040272; 5999; 1169848979
6100; 9210946; 6099; 1181988496
6100; 9367803; 6099; 1202299066
6100; 9276678; 6099; 1202523880
6100; 9292665; 6099; 1194121496
6100; 9402104; 6099; 1212256533
6100; 9285012; 6099; 1199606877
6100; 9340579; 6099; 1197612870
6100; 9090308; 6099; 1157621491
6100; 9267022; 6099; 1191806326
6100; 9337388; 6099; 1191379039
6200; 9766829; 6199; 1271241246
6200; 9612277; 6199; 1224032529
6200; 9648782; 6199; 1242390518
6200; 9654804; 6199; 1247530997
6200; 9532721; 6199; 1233980687
6200; 9591467; 6199; 1226281140
6200; 9571408; 6199; 1230839801
6200; 9564598; 6199; 1236299116
6200; 9749671; 6199; 1275849711
6200; 9511249; 6199; 1220043585
6300; 9888747; 6299; 1273801246
6300; 9919741; 6299; 1283278829
6300; 10179896; 6299; 1297714433
6300; 9952197; 6299; 1281565025
6300; 9906089; 6299; 1262977103
6300; 10019955; 6299; 1294175117
6300; 9914291; 6299; 1278488837
6300; 10036273; 6299; 1738820483
6300; 10068020; 6299; 1468257869
6300; 9824252; 6299; 1404637229
6400; 10231195; 6399; 1348532283
6400; 10339136; 6399; 1647441537
6400; 10129834; 6399; 1325657990
6400; 10160446; 6399; 1373043113
6400; 10208827; 6399; 1526938641
6400; 10246317; 6399; 1338853623
6400; 10191877; 6399; 1416801881
6400; 10157915; 6399; 1308042866
6400; 10271931; 6399; 1331374236
6400; 10214222; 6399; 1311378313
6500; 10520617; 6499; 1353420951
6500; 10444405; 6499; 1331208533
6500; 10607424; 6499; 1359953603
6500; 10564796; 6499; 1470228603
6500; 10615952; 6499; 1428810605
6500; 10610710; 6499; 1392809567
6500; 10564477; 6499; 1349497635
6500; 10493299; 6499; 1364155261
6500; 10520351; 6499; 1449347386
6500; 10530410; 6499; 1469973534
6600; 10814041; 6599; 1400605928
6600; 10740412; 6599; 1385307372
6600; 10787651; 6599; 1388254164
6600; 11052664; 6599; 1411475220
6600; 11048054; 6599; 1430107827
6600; 10838918; 6599; 1398850700
6600; 10995139; 6599; 1423026869
6600; 10869041; 6599; 1411164297
6600; 10626191; 6599; 1374085266
6600; 10693944; 6599; 1382361977
6700; 11197329; 6699; 1442218486
6700; 11123711; 6699; 1438847666
6700; 11190047; 6699; 1445654936
6700; 11187225; 6699; 1441019010
6700; 11264824; 6699; 1449297583
6700; 11353589; 6699; 1451505233
6700; 11262676; 6699; 1450469132
6700; 11280186; 6699; 1450572462
6700; 11156667; 6699; 1441723708
6700; 11309707; 6699; 1459082366
6800; 11630050; 6799; 1488518635
6800; 11528675; 6799; 1496962909
6800; 11625149; 6799; 1506648086
6800; 11602487; 6799; 1496844219
6800; 11507603; 6799; 1497433484
6800; 11601044; 6799; 1497905920
6800; 11619059; 6799; 1489749763
6800; 11610978; 6799; 1491985340
6800; 11469563; 6799; 1508529453
6800; 11528778; 6799; 1470837418
6900; 11822681; 6899; 1512634761
6900; 11856724; 6899; 1547661138
6900; 12053899; 6899; 1958023457
6900; 12034061; 6899; 1595221738
6900; 11987895; 6899; 1595037883
6900; 11882155; 6899; 1558860903
6900; 11773508; 6899; 1807868786
6900; 11871758; 6899; 1555186606
6900; 11997742; 6899; 1550216483
6900; 11942841; 6899; 1549227858
7000; 12080879; 6999; 1571317394
7000; 12139098; 6999; 1566384043
7000; 12319073; 6999; 1587861041
7000; 12215165; 6999; 1572887372
7000; 12179792; 6999; 1581622556
7000; 12214166; 6999; 1575355212
7000; 12364892; 6999; 1583341945
7000; 12203315; 6999; 1681072016
7000; 12059914; 6999; 1562812145
7000; 12297012; 6999; 1575196957
7100; 12655086; 7099; 1646685639
7100; 12483326; 7099; 1606041691
7100; 12557735; 7099; 1616435289
7100; 12641114; 7099; 1615605849
7100; 12635928; 7099; 1618986445
7100; 12565098; 7099; 1611802621
7100; 12469482; 7099; 1609933822
7100; 12615115; 7099; 1688476930
7100; 12727711; 7099; 1612865253
7100; 12492193; 7099; 1609274273
7200; 13148012; 7199; 1706748810
7200; 12947752; 7199; 1655651222
7200; 13052098; 7199; 1667945735
7200; 12788572; 7199; 1638466179
7200; 12850493; 7199; 1659213810
7200; 13043187; 7199; 1776089884
7200; 12761112; 7199; 1648098758
7200; 12919672; 7199; 1651519383
7200; 12983218; 7199; 1660223381
7200; 13013859; 7199; 1687428727
7300; 13337306; 7299; 1719633520
7300; 13254908; 7299; 1717623222
7300; 13366210; 7299; 1709501508
7300; 13254750; 7299; 1711749652
7300; 13239514; 7299; 1709002075
7300; 13316899; 7299; 1720386159
7300; 13266835; 7299; 1720300050
7300; 13494604; 7299; 1735077298
7300; 13379762; 7299; 1715696241
7300; 13454208; 7299; 1724124690
7400; 13593675; 7399; 1751420334
7400; 13670817; 7399; 1761596565
7400; 13863938; 7399; 1787315715
7400; 13694347; 7399; 1770519326
7400; 13676103; 7399; 1787232864
7400; 13767783; 7399; 1768594672
7400; 13790213; 7399; 1778376663
7400; 13854069; 7399; 1782466145
7400; 13741807; 7399; 1776373346
7400; 13605931; 7399; 1753212800
7500; 14059797; 7499; 1830108200
7500; 14229210; 7499; 1825740375
7500; 14042140; 7499; 1815522254
7500; 13984303; 7499; 1792127118
7500; 14248919; 7499; 1835271486
7500; 13942480; 7499; 1800148759
7500; 14088529; 7499; 1826197452
7500; 13983376; 7499; 1811075303
7500; 14139432; 7499; 1809171594
7500; 14134743; 7499; 1825619357
7600; 14422478; 7599; 1855954885
7600; 14326171; 7599; 1832210657
7600; 14226858; 7599; 1821158907
7600; 14428636; 7599; 1850550959
7600; 14433822; 7599; 1905492269
7600; 14356427; 7599; 1844766291
7600; 14557717; 7599; 1866139493
7600; 14488502; 7599; 1902579455
7600; 14493054; 7599; 1891173029
7600; 14526830; 7599; 1865214169
7700; 14709310; 7699; 1899213755
7700; 14933573; 7699; 1915190943
7700; 14783295; 7699; 1890701990
7700; 14884658; 7699; 1921153414
7700; 14815137; 7699; 1893724650
7700; 14751396; 7699; 1890321713
7700; 14846054; 7699; 1915385503
7700; 14841699; 7699; 1916203307
7700; 14632766; 7699; 1919437284
7700; 14631976; 7699; 1873845091
7800; 15206389; 7799; 1989229850
7800; 15251944; 7799; 1968591600
7800; 15155023; 7799; 1941059039
7800; 15096619; 7799; 1935689091
7800; 15288249; 7799; 1977175045
7800; 15106862; 7799; 1984009313
7800; 15157743; 7799; 1955753901
7800; 15244763; 7799; -2020596334
7800; 15132700; 7799; 1941861017
7800; 15107383; 7799; 1941464915
7900; 15590234; 7899; 2013109059
7900; 15635649; 7899; 2026881390
7900; 15527850; 7899; 2003585395
7900; 15474396; 7899; 2000095883
7900; 15827694; 7899; 2039194987
7900; 15575576; 7899; 2003646370
7900; 15526656; 7899; 2017139428
7900; 15563369; 7899; 1989800497
7900; 15883141; 7899; 2048302534
7900; 15697905; 7899; 2016638135
8000; 16068735; 7999; 2067199985
8000; 15899212; 7999; 2046960629
8000; 15916989; 7999; 2041112659
8000; 16154553; 7999; 2063023462
8000; 16011996; 7999; 2053914053
8000; 16069404; 7999; 2069517017
8000; 16123607; 7999; 2081872970
8000; 15745990; 7999; 2047316237
8000; 15966639; 7999; 2041642813
8000; 15968187; 7999; 2051184628
8100; 16316125; 8099; 2073475707
8100; 16397251; 8099; 2105975132
8100; 16374330; 8099; 2102597329
8100; 16407560; 8099; 2102923147
8100; 16514245; 8099; 2134664347
8100; 16383619; 8099; 2105712150
8100; 16488184; 8099; 2108777167
8100; 16446986; 8099; 2114200643
8100; 16414255; 8099; 2102462347
8100; 16434124; 8099; 2122999593
8200; 16892807; 8199; -2114082858
8200; 16923808; 8199; -2132036832
8200; 16750356; 8199; -2146133119
8200; 16739954; 8199; -2141009863
8200; 16833373; 8199; -2140572801
8200; 16708743; 8199; -2139283493
8200; 16751998; 8199; -2130863422
8200; 16973749; 8199; -2103679020
8200; 16706974; 8199; -2147259054
8200; 16877581; 8199; -2127958054
8300; 17180902; 8299; -2063922695
8300; 17230769; 8299; -1915317057
8300; 17326494; 8299; -2051213927
8300; 17181425; 8299; -2084780640
8300; 17023166; 8299; -2100095487
8300; 17435523; 8299; -1926558247
8300; 17191204; 8299; -2073541776
8300; 17365494; 8299; -2081465207
8300; 17373818; 8299; -2059586057
