8900; 144111; 46783; 8575998
8900; 143139; 47580; 8043053
9000; 148706; 49905; 9241598
9000; 152427; 53850; 10205089
9000; 140496; 54470; 8222253
9000; 143057; 57575; 9606980
9000; 148189; 49979; 12801858
9000; 140917; 49809; 8372129
9000; 148806; 46635; 9097307
9000; 140253; 51764; 7363955
9000; 147620; 46943; 7866645
9000; 142448; 55839; 10170179
9100; 137396; 52817; 7937860
9100; 149706; 47447; 10513685
9100; 143184; 56065; 8417278
9100; 157707; 50232; 10281423
9100; 142525; 53635; 10708710
9100; 143119; 52613; 11698267
9100; 148722; 57658; 14969015
9100; 142487; 52666; 11972884
9100; 144596; 49480; 7701875
9100; 141552; 49015; 9412885
9200; 143513; 53000; 9123373
9200; 145166; 50964; 8260886
9200; 147014; 49287; 8087736
9200; 141019; 54058; 7463562
9200; 150643; 49951; 7909467
9200; 149796; 49465; 9399387
9200; 155782; 49660; 10487154
9200; 149274; 50634; 9911852
9200; 159159; 48465; 13412535
9200; 149584; 48888; 10324711
9300; 157668; 50990; 15318571
9300; 149180; 59836; 8415882
9300; 152176; 48072; 8166398
9300; 155557; 52476; 8468944
9300; 146954; 60617; 8419606
9300; 147129; 53492; 7672551
9300; 148747; 50165; 7741903
9300; 149676; 52574; 8124507
9300; 155680; 50392; 8433569
9300; 160188; 52918; 8642558
9400; 158517; 51909; 9502717
9400; 156804; 57493; 8463824
9400; 149140; 54410; 8463358
9400; 152216; 52374; 8336289
9400; 151739; 54468; 8700275
9400; 160335; 53692; 8429379
9400; 150510; 54417; 10016579
9400; 151245; 52458; 8587169
9400; 152954; 54713; 7832667
9400; 157609; 57016; 8768231
9500; 163342; 54380; 8928812
9500; 154713; 51895; 8182689
9500; 158394; 54549; 8787779
9500; 167219; 54794; 9361220
9500; 163952; 55976; 8776144
9500; 152851; 55672; 8317671
9500; 160400; 52444; 8226442
9500; 160951; 50544; 9086136
9500; 150078; 56713; 8489889
9500; 171458; 54229; 8940915
9600; 165788; 52890; 9223445
9600; 159682; 50765; 9073103
9600; 157622; 52893; 9710310
9600; 150719; 53339; 8288812
9600; 153631; 58086; 8116129
9600; 167203; 55297; 9225773
9600; 153773; 55410; 8416812
9600; 156497; 53692; 8353045
9600; 153452; 57457; 8814310
9600; 151573; 56676; 10560695
9700; 154292; 56645; 8432173
9700; 155979; 60024; 8121715
9700; 153935; 56898; 8609511
9700; 156824; 53650; 9183416
9700; 163319; 52798; 8652332
9700; 157108; 57571; 8683053
9700; 156693; 53525; 8277176
9700; 160234; 57223; 9406369
9700; 166780; 51982; 9408231
9700; 155198; 54262; 8506180
9800; 161407; 58104; 9858325
9800; 151547; 56770; 8569947
9800; 157242; 50673; 9840637
9800; 154449; 56042; 8182224
9800; 152635; 58631; 8328842
9800; 168610; 54858; 8977685
9800; 166153; 54899; 9236012
9800; 151594; 64502; 9458965
9800; 162541; 59234; 8674675
9800; 167003; 58725; 8968376
9900; 177043; 56436; 9511562
9900; 163350; 52744; 9468740
9900; 155897; 59762; 8336289
9900; 173333; 53087; 8952085
9900; 174431; 57251; 9447329
9900; 166636; 62442; 9476652
9900; 171114; 56720; 9394732
9900; 166449; 60072; 8557846
9900; 163547; 57558; 9329569
9900; 162027; 54813; 8924624
10000; 156668; 56573; 9490151
10000; 158360; 58429; 8569947
10000; 165626; 53805; 8960464
10000; 170796; 59589; 9253234
10000; 165022; 54459; 9095445
10000; 159304; 60460; 8751940
10000; 159442; 58385; 10133874
10000; 163836; 57029; 8940914
10000; 170440; 55999; 9364012
10000; 161556; 57473; 9276041
